"HolderAddress","Balance","PendingBalanceUpdate"
"0xe399d2600369a6baa3abfaaf122a3cc706a00540","0.0649645828760118","No"
"0x4e9879b443ff0bcc6ab6efeb5c328269c7a79a05","1.82","No"
"0xce7781c829640aa48a690dd73121f0be2469ba4b","0.0108209318484362","No"
"0xb00a545eb51fd3304592f115e41d4dd275ccb9ea","0.0270441900021257","No"
"0x5abbd6ec29638a4cf33ba81de7ad27e5702d1a9d","0.0648893801434414","No"
"0x989ad92045156b465742eae53ee0662a6e692bc9","0.0108669635902559","No"
"0x2aa54f9c1fcf2b461347823d0b912e8548846fbb","0.0108622472603993","No"
"0x9fa19558fa207b16bc0568441a0aa0e63be09783","8.7990889964686E-05","No"
"0xdfefb4e274872805153a5d1584b9dc01bde9b260","4.5315891158866E-05","No"
"0xccf1a9aee3ca6662580236ffda9a20a77ddcd4e5","8.1846310492411E-05","No"
"0x18ee6f4f68727c34a3afd1561ac058e2b484922c","0.00542412835440504","No"
"0x1d3e74261af0de6c6e35380a0579cf7fb3e1421f","0.13","No"
"0x87bdb4cb55c47894c3af83686b6ef275723de8b8","0.06","No"
"0x8b164bdbab16af72102ea3e841c7b958d2a506c6","0.0162695936786486","No"
"0xcf921322d91f625024696c96ca0f6c946e3c7a61","5.031136716529E-06","No"
"0xbbba735ef2937fc98060d3deb910f35ee3b0cc92","8.3080881068953E-05","No"
"0xc07075ec351de349187460efb087056336b4136b","8.157887317697E-06","No"
"0xccf82232c3a4b60c6bb929038f8d1d8484e6ee93","1.8286646483654E-05","No"
"0x848e9323a72f5f05808d24cd2886fa9405862a0d","9.0136521977677E-05","No"
"0x0d98a99d0c12f77af0739ba7ccde2ef1c1729488","112.401102059854","No"
"0x3d8afaec5a0800575a55fe8623ad9d02575d010c","0.0270683374556231","No"
"0x3b0611726c1b7ec18476ccbdfcb2fd6b4480188f","1.30796156806012","No"
"0x565a48602f78f10cda39875f6271e2538b06a080","0.0162354326248215","No"
"0xb34fafa0d1fea650320ad8eb6b75fe0c435920f7","0.0162312568954644","No"
"0x0de218f047ccfe62f2c2e4a0c61cb1d81e8c001b","5.52483116325631","No"
"0xced486e3905f8fe1e8af5d1791f5e7ad7915f01a","0.2461925","No"
"0x963058fb43de3cf5314ad0f6d696f87fe2091e3d","17.0429988869812","No"
"0x68f593572402632c724bc2d2fca05e91541269f3","8.6227364158998E-05","No"
"0x45d727b3d5402acae8c4baceffc2087983a3e42f","13.597821362251","No"
"0x9b7a3c535f4508a244a490b737c692437d34b34c","2.9308410192772E-05","No"
"0x43c84036427fbe2bff8d55b89b91bac6aa333b11","7.8172406119044E-05","No"
"0xf1eaf2ebe79a396d85cd06f280ae42c4f3f29448","1.352825407418E-06","No"
"0x240dd305f50754e7ee88a2a54f52af37c7e1978b","2.3658856731448E-05","No"
"0xdae1c765749e28c0c81317ebe1c20cb0c4c3c960","1.1118085497411E-05","No"
"0xfa1502714da2d92a93ee3f588f2f579d40347c8d","6.9849649965965E-05","No"
"0x6f97c236fb19b75202d99841fc80c11fec2b7c80","7.8834870668573E-05","No"
"0x22e14608b7a384a82c548b5c29a21bd41a6195ee","7.89977601300477","No"
"0xef5d70ce9e181d2fab3fa205f2a328ee9d8c0fa7","8.7263809487031E-05","No"
"0x76fa1bf7a80d35dfb9dbfe286919ce6ae0ed9464","5.0298726620209E-05","No"
"0xcc94fadd02bf637095c4e20a8074c80a1158d7e5","4.518412408325E-05","No"
"0x0ac3a805ca544ed1d82c38500e36f905c85e83ac","3.0664538662539E-05","No"
"0xedaf280ef69bce2d3f0d94a857bd6cba9376c93e","0.000741957141423927","No"
"0xf53dafc36bb8142a79cc915b613736e1facca870","0.316787483802551","No"
"0x4dd69676bc5f8301351ce803d9196ff4c2c04d24","4.3651156558326E-05","No"
"0x32dc368974e0bc01084fff0a2ecfb2c111ac4a03","0.0160004453067485","No"
"0xc107d194a24cdfc8f24fe20d8021fcf22b517abf","0.0106646931903681","No"
"0x637d0549764d814ace75b5b53ac06f03cc665573","0.0160350432002776","No"
"0xfd04cfa1f6950f0fffc203c3ea93b991a4f73df7","0.032096104137723","No"
"0xcb326c9cfb75bc43b6109381f0979ce780e7dccb","3.799481506525E-05","No"
"0x163aa3d2888e2089d855ad58f9f7cbfea7365d3e","2.6000336718474E-05","No"
"0x96a1d071774df41b1770b12f8bbf7150d9a564ca","0.016041897279988","No"
"0x52a258ed593c793251a89bfd36cae158ee9fc4f8","952.514525699059","No"
"0x56e0739ceba857826aae924149b6aa3c79006c34","0.75642965204236","No"
"0x73df0e673a7ca9b3efb766501e7adfb18b8362d7","3.5193923105772E-05","No"
"0x52bd9e3b18c680d7f5e39aa8ba624bdab71d4771","6.0859868251133E-05","No"
"0x4d37a7f9bb5d88f286835323e81f51b7c04bef8f","4.321970695209E-06","No"
"0x7ba561e1d3a1541ef1d101e70e7d614acca8f57a","6.2622847969328E-05","No"
"0xd2b79357d9017164e7a2102cea820bac35ee6530","0.703427489237221","No"
"0xe65188d8d3c51ffe1a808336229b835667b77829","0.0162491545418201","No"
"0xbbcc4522256e6af3afa346493687ff4d1b491333","0.00270771574385558","No"
"0x04bd82bf46de00a048d66e9eb00c5bc28a07cfb5","5.118472494998E-06","No"
"0x2820676655ef9812ff3c0224cc0886ff8dcbd3fc","1.07E-16","No"
"0xeac4d6f1858e6ad8e99c37fc390a4cbb4d519d62","0.0369800413246877","No"
"0xb82da2b4fa967e1b6960b6f5b15c776a96e4389a","0.0380711977554307","No"
"0xbbbfa1fcb06fc577f5900e4e70cf50a9674490c1","0.0326638048627909","No"
"0x0a15a09451f9deac8629b36cf94e97aff2b489cb","0.0327000717998481","No"
"0x75787fad4c2f07c7733f43553cc521217d2c0dff","0.027281419885933","No"
"0x5b4162ffa4ed74cc1780c4bfa61069881f89e027","0.000112281668845681","No"
"0x81bf9a8b03cb35c6cbf732719880506c06748cb3","0.0163127420740704","No"
"0x306e3559119d2f169f4e23a06eb487d4dc57a9a9","0.0325540935975194","No"
"0x0b272be4d991d4a995823f3462659e08349ce5f0","9.6192562745135E-05","No"
"0xb3521018980ad1699f8cbd4766822a48ea2732c7","0.0216934164457522","No"
"0x9d44a397cc824b3cde70d46c84f198100ddb38e9","0.022141321612572","No"
"0x8fef0801e73cb7b99d61bfdf85912287fb9f9c56","0.0162595916203654","No"
"0xc594d981c72fb664d473caa7a2436cc612b0548b","3.6344119573017E-05","No"
"0xa88a96a9664766cacb64535040fe224d9c2c2744","0.000564071543826497","No"
"0xbd582f87bb05b8bec64c32509c431a38eb33b666","0.00275544079675397","No"
"0x6a36d29822ebd4b741bbf129127a09baa9a2a688","1E-18","No"
"0x2041e7e88094096432324a40ae22611618a296e5","6.6977190472182E-05","No"
"0xda292739654b9538c0496fa928623819a964bc04","1.511790439579E-05","No"
"0x3c57375dbef0f286b14d356ec0891764de27d35c","9.3346753785521E-05","No"
"0x2adea4d046417c3428310a9e0ed2aab193ef2d57","9.850301357841E-05","No"
"0x691c6500d1229b36403cc7cdf0b3405641389f93","2.0661188075468E-05","No"
"0x30cd202ad21b4cdd60a0982703a3c522401de8c9","0.00229112992270887","No"
"0xdd08f6d0eea77a0f9467021b0c3413bc1eb71978","2.9049847739636E-05","No"
"0x2274e9c12f1abc7ce95eca6c2032b1271eb677d0","1.1320322657295E-05","No"
"0xa6bf28917d93053f3c3e045fd5273acd162f21cd","8.9844589742642E-05","No"
"0xba862a7879ec9efb14cab6b64c201a1b1f2076c1","4.4617037182548E-05","No"
"0x0b193e75a4e8068e06c4a2179f5e2afa17adf305","5.7501243605921E-05","No"
"0xe18a6ee05a1fb9dc0533cfb5e565f473a7bea0bf","0.00290265486725664","No"
"0xa1e5b320afe971bc3b9cb39c3075b429be7f5ebd","7.2604548210237E-05","No"
"0x1478a61fdb01e64d502dedd865bedca31eae7836","7.6343306813983E-05","No"
"0x5af08a710087a6257ee597f1047cba7295870536","0.25","No"
"0xdfc8187a6de18a468023fde866d890dfd1da0f50","7.6171821015738E-05","No"
"0xacded22ad0e997ffccdefe1daaf90bc7407032f1","1.8158431324299E-05","No"
"0xbc637cb012e76f7e35c0ff5c3f0acb89893b6e97","1","No"
"0xd72512a68b0d0dee9ad89cce92294b5b6cd527dd","6.457667456681E-06","No"
"0x9701e99ea782c3bdbe73d4cfcd5e95634ac1c9ab","2.3689067023035E-05","No"
"0xac01b257b1310b9b2444e867570490ad24d5a526","3.3555665268594E-05","No"
"0xeacad7597c5affd950cf798a938f3cedbe22c71d","1.6776242974638E-05","No"
"0x486469fb8f869641fd21af330e47409cdd3c541c","8.7680756095479E-05","No"
"0x5348022911594829a1e019b2453d9c98cf470f4e","9.9379717416883E-05","No"
"0x585ae605dd802c3dce3403b5c306941f77a794b4","0.670979855538706","No"
"0x181d6ccac26b5851d31556375f217caafa1d3485","5.6748482170197E-05","No"
"0xa4fac90e771c7fce20cc06cf99efa7c8c5f2eff6","8.3843894460532E-05","No"
"0x8f69b0f94523ac62b148e3b95d4d0886b7dac5d7","0.0601933854248583","No"
"0xc554a298202c65f2410cfa67e9ade2c0b2eac999","6.105427834075E-05","No"
"0x1656f93b4205369c600628c059a52a6534df9dab","0.0268591826137938","No"
"0x5710bc6a832dd2f9da97c7129dcf19e9e849f13a","2.8219440281493E-05","No"
"0xbd31efc1b7b0fd334cd73d7e0b235ef7efe4a0ee","0.00536126574166331","No"
"0x34103fec45d17cf7581f80eb8c512fe47f60548d","0.00536080820657912","No"
"0x4659b58f771b4f35cb016608a2e520b8526775c8","9.1500405065504E-05","No"
"0x0d55aecad4802499944d423eb8d0a412adcab880","0.0160771634981582","No"
"0xd75493163a2397026d4b844b08b039a674fa2d74","0.000121663804110623","No"
"0x2870a0e7e2995b1b2cf641202f2983069b439805","0.0161989021836002","No"
"0x58b5719b25131b6a8947b14ff07ad1c696a7968c","0.0321880288321731","No"
"0xdd1d9d41e77f04e9e5349df83147af4ec67a7d8c","4.8334808159027E-05","No"
"0xaeb19d404452a72d0845592d8c0c5a1b87648f3b","0.042832169815356","No"
"0x594ff780e59086f807feca87911b13da95e4307e","1.8460589222523E-05","No"
"0xff2fc462c4b0c9f4226c829c89176cb5d3155c5a","4.2401515117555E-05","No"
"0x95c75a6cb44518ba255b20fc118a0e92491a5d89","2.0397524124093E-05","No"
"0xc8ea379dd7e3da30f4123aaa323af18b89ec6e88","8.0638262181737E-05","No"
"0x76cadde8cb1539fa071434ec4d2f32db96cdbc17","9.6849470882208E-05","No"
"0xb7b6c7c089da68f11183ea844e08790e2fab147a","1.33580928839082","No"
"0x7421adca12f09a16a94204c531107eda3b091e63","0.000534485023717568","No"
"0xefdfca97ef6274a0a07c66b3a8c0eda596d69080","0.00273935426436079","No"
"0xbc2c2a8b95d6612c7376d3a094bca669bf66957e","5.4647816437625E-05","No"
"0xe76d91f82a6b819b2c5ffd43d5711a3ab24f245b","5.4231973386628E-05","No"
"0xb3ce2b0b920e9cd1fffccaa63bef38bf5f35d1f0","5.3820861227702E-05","No"
"0xe9c413064b2cf53f4240cbbebc4ae856c8f9b8f5","5.8756699517643E-05","No"
"0xf4073a8149d69495583225bc13baba8e1fa1296a","5.3415133597685E-05","No"
"0x826907241f0031c3eff6e249635dc9341707688d","5.3415088094342E-05","No"
"0xc9d34eb64cae1e967c08cf44efa61a4ec45a5221","7.6158360216728E-05","No"
"0x250a1ea872f4e3ae2ddeadd9019b9b9686fcf952","5.391138525354E-06","No"
"0x7727dba040af7e3c3927c74603d26565509ad694","0.00487898681055482","No"
"0xf0914fe2f1bc41820df7e6effe39716f005b9dbd","9.089331656817E-06","No"
"0x7b7b52cbebebf22df783675c01c0e238b73a3be3","0.0160042567080146","No"
"0x61a04fcf7b8a72501a486b1d2572144658371260","0.0160001701161823","No"
"0xc644bb3659d77b132d4d813abb44889044730fa4","0.0320572377421127","No"
"0x1b2579b6ff00b21c1ea510ac141a45ea4e534b5b","0.00517381713798258","No"
"0x19d5d580f4d9579f5207e45e7a867710471390a5","3.7229744125178E-05","No"
"0xf0664f104e2adcdca9eaf2cec2cf7601c95c1849","0.00481281414127611","No"
"0xc24a4d376f64e7c6f2ac8aa6df075ea13e29ab87","0.0048099043431433","No"
"0x63055e377709144d8b67be3ebcf947b4b44afe7a","0.00480071300766886","No"
"0xd49dda6ff7fc863a4e3325cee2ebbd5527d39d9e","0.00479488024449431","No"
"0x6e765d7a86c29648b244bada3c60f4950fc0489f","7.008750848797E-06","No"
"0xecd4f92c54c16a43a1dda5fc5c1e588f9b73c196","0.00472481618354914","No"
"0x6edcaa5c4b665caad3a55e4cabe54e888c0e52dd","0.00482830334169763","No"
"0x4e047b164a3681bd861409f3329f125ce0b44d74","0.00517594539644137","No"
"0xd1e4da30cad582837f91153d4d842b74581008e5","0.000741581687599803","No"
"0x412ccbd7a5b05dab56274083d202aad334dd5b86","7.1702470872499E-05","No"
"0x40b7500301a4a0eaa6bff24296596c8fdd08c277","2.3751322E-11","No"
"0x7d978a7d45469e0d2af8f1995c2efa1647b9901c","1.7678614173509E-05","No"
"0x260df1d9889efa285474f9c01b90f15448e111f6","4.4611362007854E-05","No"
"0x22e2ebe0613c8912e7b5ea4e64531f7343629f60","0.0477128089707408","No"
"0xd59177b5e3651157dccabed51214fdeeb565128e","0.0158961725654703","No"
"0x9e4c76ef04a20ebdec005cefe2f7ce8f6930b75e","0.0476642527896124","No"
"0x97f0d2e7a9119e8756de21a606ea7efc93b02650","3.3257276827983E-05","No"
"0xe53fb7989ad637f7a674e8db71e85cab60607183","0.000282426775010068","No"
"0x0154b300bbd0787f6f45838e7cefa1b1660a6a38","3.7705122799206E-05","No"
"0xd4cb1ed7a286276c9ce550e2d50cc4c65809f2bf","4.833213038926E-06","No"
"0xf2b1fde5c174006803d1084ac869b3583db9dcf1","5.7042546390821E-05","No"
"0xa2801cccaace6d00757a11b67a4f68ef9d4bdbd9","0.0018557475582269","No"
"0x126886348f4be8e40b1f5cbe0fe282c14753fd12","1.741654234692E-05","No"
"0x5edf6bec0d9400a0d0861761cff49d50eb71ac28","1.6093049496683E-05","No"
"0x56b3d4931ac8ae494c6659f5888555d93d0f7507","5.3402286153659E-05","No"
"0x7758ae54b187e0f98665b5fe30646955311530c8","5.3200996395092E-05","No"
"0x97bedf380b8e8115d9b1dfd2be488550af158cc1","5.32009511685E-05","No"
"0xa539b88d0f015a12b0288f13a63cb92d0e887ea7","5.3200905941869E-05","No"
"0x9fa5abe2287b685b075e7096b5b013eea8d2c278","5.3200860715294E-05","No"
"0x2894773f04b74f761f23c9915388afddb24a7ce9","5.3200815488777E-05","No"
"0x526077fea5db8acc526cad0cddc4ad643e0c2bdb","5.3200770262318E-05","No"
"0xc9f9bbffbfc3b19c664b48c987f1126d81b8f193","5.3200725035917E-05","No"
"0xa3d823404d75c4d9eda82c38f60424ed64ef3bfe","5.3200679809573E-05","No"
"0xccafa89d300560cd7f28501eee37d0b043321c61","6.6664534262858E-05","No"
"0x0bf97f8d940be054f0ea37f9d5fe01f05f2005a2","5.3200634583286E-05","No"
"0x47fcbb2ccfdcf984c21a6a7c9e1db324a1159572","5.3000559205326E-05","No"
"0x10e4d1a0c5d08b0855ca948edd080a426643a54b","5.2938352953881E-05","No"
"0xeca34b54626f106f5e58b9295fff84385fbfed0e","5.2997422102802E-05","No"
"0x700f0afd45f384eca539f82c1a90841c41b079f7","5.2997377135781E-05","No"
"0x43fff2e1391cdd2430f3fb363c88d913a2792330","5.3140824378242E-05","No"
"0x648fb643f612b8e0727570ad806e5dbc3f021336","5.3140779228679E-05","No"
"0xdd84799dd9528d3ed4fe41fcd8b73400e0b8b251","0.000106281423008899","No"
"0xd61358d7190be0ca4f04055fd6d4f44b55bc0f25","5.3140643780334E-05","No"
"0x1a9609f7827e3122ea9e73110c273b2d73548861","1.0942401208487E-05","No"
"0x0d62ed54b96c20dde01898707a9c1a02500ed436","5.3140598631001E-05","No"
"0xb49c56042c24e9aa792cd07258122d0b543c8a5e","5.3140553481725E-05","No"
"0x9a22e1ccc6359f52648d3c71d78c6bbdde8c16f4","5.3140508332507E-05","No"
"0xe4424c4c3eaa9154baa8d4dc2ffcf8bcf23c875f","5.3140463183348E-05","No"
"0xe737fcdce8825f236256733c69334ea00f2b5756","5.3140418034245E-05","No"
"0x203f635cc3fcb81fa69a43f0734be56801f34b17","5.3140372885199E-05","No"
"0xa1eeaa25ca88bf524a7053bf8f07dde788565c88","7.9445458686872E-05","No"
"0x2a682ba0527a3414405c7db3ae607175d562f9fe","4.2915961914449E-05","No"
"0x452f0a27ec51bd66bf7d96d6a2c3129967669be3","0.00212546957175056","No"
"0x6793e4e091fa9bdd60b27570b60e680790e78cf8","4.0629492E-05","No"
"0x3ec4990bdaabee91d053ce1ee585106f5fd21086","5.0778959875452E-05","No"
"0x23bfb1e92a6280d09305722fdcb47d81633dd11d","4.9933695920435E-05","No"
"0x9cf049b5a3eacb3e326a451305d0262181bb85fe","5.363746157106E-06","No"
"0x56c3613428039ed87abc69d1b434e4bb4790d350","5.354829255478E-06","No"
"0x4a371ffc0085c700ee6495c16b4ce6d78b13f70c","5.346939319196E-06","No"
"0x5b8e52e9972b4df8514f32568cf2479ee0260078","5.2863204089792E-05","No"
"0xaaefc87f628ec7302142731febfcdb21a7621fbb","5.2863159293966E-05","No"
"0xad7ace34d1de7491f10e0abda8365a15e75d98b9","5.2863114498197E-05","No"
"0x22505b137a062e7499762b00e5218b8c7e9c7a26","6.2511829107413E-05","No"
"0xcd37ed300e6ebb6895f4135586bb85db1038bd29","5.2863069702484E-05","No"
"0x4f6c5a73177ef9701caafb5622e494f8a07c0f3c","1.2680334092635E-05","No"
"0x5ca3213633072d96bae0026741d8d1bb1892645f","5.299157654595E-06","No"
"0xa2b25404ad0d0c1ea3459bf324f76df98a781af3","0.0169190007570023","No"
"0x43c63ed2dada4a4567c0bfba53dfb58291f6a3a9","1.4932565864035E-05","No"
"0xfd99f1f143ad7900b386d58fb8383a247be7d635","5.2942529312653E-05","No"
"0xea8ddd6582332fe6a78dd3ae22f2b978779b3b75","5.294248441601E-05","No"
"0x81a481d243fca506a404e33cb2b7f863a06d0d5a","5.2942439519424E-05","No"
"0x4257a4cfbea2dcf1ec1e08ff2c67a0797b03faae","5.2942394622896E-05","No"
"0x3cabc7bcdb72f5b0e240be86dff3c08d29bc7d36","9.6487510356239E-05","No"
"0x560d0fd89207fd5769c7c1a19e4587791b238402","1E-18","No"
"0xcd5925c78e4b5939e99b6d11d53df82a23a51654","8.7889134088972E-05","No"
"0x72f8c75f30a99165a9682403cecf918d723e17a1","5.2942349726424E-05","No"
"0xcb38959d0d7760158c0448ef15904b00fbec24c2","5.2942304830011E-05","No"
"0xc8879ff48196c77c80ee7d87a4389bc8caa5ee15","5.2942259933654E-05","No"
"0x67f1695c090c6c709311ef822222c860a0e47ccc","5.2942215037354E-05","No"
"0xfd1d7878a5a410608f9662472a5ff598e31c9bdf","5.2942170141111E-05","No"
"0x0e9e9f7a558581837d9f5befecb5af782ab1b3f7","5.2942125244925E-05","No"
"0xd0119b2f1622e3b87b11fab2b98bb590a99ba2fa","2.3574672533732E-05","No"
"0x168a9ea6c966014bbeffb97b0ca6d85be167e8aa","5.2942080348797E-05","No"
"0xf6d65f5a641eeffe0b60c30f98b2060002df8741","5.2942035452725E-05","No"
"0x235f56709c3ee8fdfa2d3d6f139046860347541a","5.2941990556711E-05","No"
"0x2853936fadd0c131255608256572eaf1f7405c44","5.2941945660754E-05","No"
"0x0ea4c03a184d2db6046801ccdbf6229c163728d2","5.2941900764854E-05","No"
"0x525126490ad9b06a991166fbd6f7b09f4392d9ab","5.2941855869011E-05","No"
"0x6de76af18dedd16483703c067e4b6f2624170b1f","0.000100558778329244","No"
"0x6b5b14f21fa818596414614ddc954e17ded368b9","0.000283261638806917","No"
"0x8dea1a0b9fe78e788e4c4c5d40c5137a2c2b8092","0.00035256536037266","No"
"0x34fb601e0ba263a8efb0c7de4cfe8732c3ce9981","2.3523130861156E-05","No"
"0x61067823763a87b7029e43f1583be9be9658e310","0.000227318755827427","No"
"0x9752d3e2f366d15b8fc91346222ed7551a4f887c","0.000284925438501961","No"
"0xbb8c449f92cb4aecf27804ba3c047a028a4bda4e","0.000285029160907937","No"
"0xa8c20faaa404be33cdac6677a6617e8c6ab3f6c2","0.000284692384961305","No"
"0xf569bc7e89212e6e868fd12fcbe1ae993506fa3d","0.000284724442591436","No"
"0x57286ef49d7791f1a47a698e25532b89b5851aa7","0.000284692984013463","No"
"0xad6079523be77a85133fb89d30f6990601468daa","0.000284539253191373","No"
"0xfbd5e62400fbba8014ed87d0bff7f1570a044db6","0.000285169480757287","No"
"0x55019eedab2acb5580bad02454b22adf5c37952a","5.3564334722708E-05","No"
"0x0908b714d3a81c05c05bc69a322583a3bf02efad","0.000285204173395659","No"
"0xbe5ce31d8d60263ffe2fca0959922e2ca79836c8","0.000283461979780717","No"
"0x0788305e71db160dac550c7c131f231c94dd4c06","6.954162283621E-06","No"
"0x2038cc930f3abdb5ff34f2d5e6e742d0768fc822","5.285308234726E-06","No"
"0xd0c1b5d9ae744580bb57a3bf369ac04afceed611","5.285307788873E-06","No"
"0xd5754323cff3a50c1e88112158efbbe7a5fda20f","4.9172996091786E-05","No"
"0x672436ef73f1e756c4a4340abef74d1af58faa97","1.0437031895929E-05","No"
"0xd237a2a9a96bf658a829508f4204a4e04ed7596b","5.4326556091723E-05","No"
"0xb480903ee7dc5fbd0251b2a07afb26a41bf3b8ee","4.3704869542143E-05","No"
"0x05c0f2d1978a1da91e5d82b8935c610b3f93f36b","1.96765652442E-07","No"
"0xb6da272064005725691e2c56c949c09b032de54d","3.2958180517812E-05","No"
"0xa80ff2d059da46ab24e33e26fa5559edb680415a","3.1727226143022E-05","No"
"0x54fb4b6330a4b3205048cdf787588ed956bf24bd","2.6561974178952E-05","No"
"0x2fd34123785cf02f0770059acf211d9b76df1587","8.4819570743236E-05","No"
"0xb26d50253adfbc6473964800ff521fed0210b9da","2.8670208190796E-05","No"
"0xa032fd7a491a482b3925ab210182d82b7c183294","5.24690611871E-06","No"
"0xcb8d8e0a957294bf5693f5f010d1e9536eae2e77","5.35918118276E-06","No"
"0x9d9e997cf7eabc7e61ea65aea2cedfd7837ed644","5.337035479118E-06","No"
"0xef86c1c088e367f02d76904524208c73e8af0304","0.0261119532376347","No"
"0x8f4fd3c9673aecf20d96d045cd417b1b3c08326c","6.3261495757109E-05","No"
"0xd28c16a6583e60882d36e8283e29d64eb3c8fdda","5.32818510743E-06","No"
"0xaf1b34dd5a652613eabbbe51d57c7697a229e4c0","5.319356743264E-06","No"
"0x78fa97ca9e88a990fed66caf15f29fbc60e87339","1.9293259154621E-05","No"
"0x1601b38f67a323ce6ee2bf80f3f5749a426a3442","0.0313198004396202","No"
"0xd4f78d6e992cfd896756f5349373aa878e581fa1","5.368984573968E-06","No"
"0x98f140abba0e3c349d86dbbdc5e07577dc8a332a","5.324699812334E-06","No"
"0x0d93db1cc1816ee52be2508c73485030a5ceced3","5.391762263783E-06","No"
"0x6448b2f6256e26ae34d8f9db03fe330dc7671c20","5.2186509553228E-05","No"
"0x587d975b1ae1e841a9b2254c669862f02d2e510c","5.3904650244068E-05","No"
"0x1b9831e72a15372be70812164dc45e9a8e094214","5.2563875721854E-05","No"
"0x1c466d9b49d9dba6ad6ac85e1c2dc825dc11bc8d","5.386859196417E-06","No"
"0x04f0554d5ae1377ac3a77f5cffd2db7b06d5d945","5.345135313059E-06","No"
"0x4fa95017e8b3a488600d8a45828824e054f33fdf","0.00521842941353034","No"
"0xd6d9573839c9b46b6fec29927fc39bc46174c4fc","5.2182072278867E-05","No"
"0x1ac04c6a988355c5ca70462946501c1f720e906c","9.1490482126293E-05","No"
"0xd5954365fceedf3265058f90806ecbe1508c9976","5.2252139037594E-05","No"
"0xa036a1a8b530585094ccf4a784e6a6abc64a3f16","7.4094195042166E-05","No"
"0x96fd723d46f6e7a67b7edb294f99077cea639b0c","5.2171559324496E-05","No"
"0xa8c015e94ddaf3d37e499d98b822185fa61d767e","5.2353009579609E-05","No"
"0x7d587582fc5f5cc232f6a84103c60a9ad82f3674","0.000283560161507645","No"
"0xd541b959070c19b2de716a0771b671522957cce0","7.7497850529197E-05","No"
"0x4f142b82bbc4f06655bca6432e500cce1227cdd3","5.28151026477E-05","No"
"0x5d7538dfd0127adff3abf1a62b099ab4f775fc3b","5.2815058112726E-05","No"
"0xe3b8d2a5c5bce2e0fff3266a7c4b6e92c100ea95","0.000288632116755554","No"
"0x016e5a9662e8853612fd9d6d389e1f83fa2b7dba","9.2612030076064E-05","No"
"0x25316f99198b9994b9bd644788e64d96e2866c29","5.281500912432E-05","No"
"0xb518ef1425fb3ddda11cef180d57d4b65f4b0a9f","5.2814964589464E-05","No"
"0xd26602d0ae7a2ff16e13e87339b539403d117243","5.2814920054664E-05","No"
"0x142fddf38ed8ce4b81f828246880b84bde4aa9b6","0.000105629706505155","No"
"0x28cc94cf01a8f29668368687e409d7e3dac17bfe","0.000565923432783832","No"
"0xc294d0e36941d12626eef5d814b428e64be87b75","5.2814786450604E-05","No"
"0xce83cd182839e468687348a9f2fe02093dcf2557","1.3664102616178E-05","No"
"0x754e259e5a24403ae4acda5c1cdd9be5c55eefd9","5.281474191603E-05","No"
"0x3f94b3125f93054ed6af1054d612c17d53c3e5a9","5.2814697381512E-05","No"
"0xee69e2eda2519b9decf6363ac92a0c0580639c88","5.2814652847051E-05","No"
"0xd595a0f6ca118c2d73ab693bc4c3cc724341c8f2","5.2814608312646E-05","No"
"0xde6703a50013bb305f6cdb8a13b5a801a811b985","5.2814563778297E-05","No"
"0x252aa593a3e3c7d9eeeac35113c633a0ce56ddd9","0.00052814319141675","No"
"0x83314b76003d20fbb3929b2d287e9a1c4a778b2d","0.000230366356279163","No"
"0xbaa1a2f5c8cbfecf8791b4196116c8fa3b089795","5.2814069450811E-05","No"
"0x2a6e4986c4e52ae884b9fd6ffb6a3a6ca5fd4f57","5.2814024917144E-05","No"
"0x35125d62ed461fa4dd1ee352968c2f0cc26c016f","5.2813980383425E-05","No"
"0x878919ad4a9e80217ed1f94f41b13c293131c873","5.2813935849654E-05","No"
"0xadfbfacf5a6a12d737051fd09bb0153047c21eb2","5.281389131594E-05","No"
"0xc50d540b932ff4edeeb7404cb963616e140c3acb","0.000105627649030962","No"
"0xbffd0cdd04a36550d5e27f2a287989661e0f25c8","0.00528115567098077","No"
"0xa2dc6343e8723674a5766ae65bce5b00e8e7b538","5.2809304645035E-05","No"
"0x346280ab13401f527504827b6f928231d7ec3989","0.000230286684137852","No"
"0xc6c16bd124f859470bcd89c3b5f089e5d8a53042","0.0026404083197179","No"
"0x83cd5a91266c38aff039d5906d18adcc3f1bda03","5.2807029343786E-05","No"
"0x059091f92430f9144b5fb4056ef1720687320f4b","5.2806984818811E-05","No"
"0xb0d51c6ecf5421a868bd94ea644264a4d4636fe2","5.2806940293892E-05","No"
"0x30f4a8fafb7c3804e5ec0529f0a44c1a0e8a92b5","5.280689576903E-05","No"
"0x3e8bbfe2cf06e4887746814d5b5e7202c32e0fd0","5.2806851244224E-05","No"
"0xef2d93bdbe3a352813e19aa7743cb71c29e9388b","5.2806806719475E-05","No"
"0x23c373f930fad7bce69f3e48d3520c44248d788c","0.000105613479864927","No"
"0x32e02bcbca08612ecdab80174c896a4fa1b1af25","5.2806673145565E-05","No"
"0x62fea2cc4bd43803b3e47a6e1bf02d299911a502","0.000231269766520155","No"
"0x10f4224f15397aa55405da7098b226488cc407d8","5.2806624168591E-05","No"
"0x8cc2cdbaf498ae92c740ab5e14119d2d61d8bf1f","5.2806579644129E-05","No"
"0x01154c6559e83dd13fa0d37ad10fae04911450c2","0.000231800090761396","No"
